timestamp,energy,reconstruction_error,anomaly,split
2015-02-09 10:00:00,7.5999999,0.00826525869327178,0,train
2015-02-09 11:00:00,11.1000004,0.008875736263483494,0,train
2015-02-09 12:00:00,11.5,0.00898589358762677,0,train
2015-02-09 13:00:00,12.0999999,0.009000893687309991,0,train
2015-02-09 14:00:00,10.6999998,0.009058140767647237,0,train
2015-02-09 15:00:00,5.7000001,0.009033595736467347,0,train
2015-02-09 16:00:00,3.00000001,0.00913633768713403,0,train
2015-02-09 17:00:00,1.30000001,0.009975097711215889,0,train
2015-02-09 18:00:00,1.30000001,0.010558073495691534,0,train
2015-02-09 19:00:00,1.20000004,0.010372480853281737,0,train
2015-02-09 20:00:00,1.0,0.010881623036057688,0,train
2015-02-09 21:00:00,1.30000001,0.01141280857382395,0,train
2015-02-09 22:00:00,1.10000002,0.011141713426120373,0,train
2015-02-09 23:00:00,1.10000002,0.009565585239946151,0,train
2015-02-10 00:00:00,1.69999999,0.009921566216914788,0,train
2015-02-10 01:00:00,1.80000001,0.010158312887314018,0,train
2015-02-10 02:00:00,1.60000002,0.010512598350581943,0,train
2015-02-10 03:00:00,1.5,0.010907976578648615,0,train
2015-02-10 04:00:00,1.89999998,0.011881134728087864,0,train
2015-02-10 05:00:00,1.39999998,0.01225995704745658,0,train
2015-02-10 06:00:00,1.99999998,0.011647300194977218,0,train
2015-02-10 07:00:00,3.8,0.01102128203168445,0,train
2015-02-10 08:00:00,3.9,0.011019891006645719,0,train
2015-02-10 09:00:00,7.8999999,0.011591785044476475,0,train
2015-02-10 10:00:00,7.1999998,0.011930900823767637,0,train
2015-02-10 11:00:00,10.8999996,0.012925138030485244,0,train
2015-02-10 12:00:00,12.0,0.01306090083478478,0,train
2015-02-10 13:00:00,4.04,0.013015934853895255,0,train
2015-02-10 14:00:00,11.7000003,0.01274343867871831,0,train
2015-02-10 15:00:00,4.5999999,0.012801880409513015,0,train
2015-02-10 16:00:00,1.39999998,0.012507484884213072,0,train
2015-02-10 17:00:00,1.5,0.012029694896143773,0,train
2015-02-10 18:00:00,1.30000001,0.01164833966124076,0,train
2015-02-10 19:00:00,1.10000002,0.011457534279013228,0,train
2015-02-10 20:00:00,1.10000002,0.011430382549652066,0,train
2015-02-10 21:00:00,1.19999999,0.01141153592044132,0,train
2015-02-10 22:00:00,1.69999999,0.011171655308206414,0,train
2015-02-10 23:00:00,1.69999999,0.01087531059101174,0,train
2015-02-11 00:00:00,1.69999999,0.011459356472172515,0,train
2015-02-11 01:00:00,1.60000002,0.01229933533846078,0,train
2015-02-11 02:00:00,1.80000001,0.012569851462096446,0,train
2015-02-11 03:00:00,1.5,0.011824050865265102,0,train
2015-02-11 04:00:00,1.69999999,0.011462949262439627,0,train
2015-02-11 05:00:00,1.60000002,0.01070545417741359,0,train
2015-02-11 06:00:00,1.99999998,0.010881173224462687,0,train
2015-02-11 07:00:00,4.1000001,0.010952870112741233,0,train
2015-02-11 08:00:00,4.4999999,0.010884062590364993,0,train
2015-02-11 09:00:00,8.0999999,0.011268984546489716,0,train
2015-02-11 10:00:00,7.4000001,0.012134117425869707,0,train
2015-02-11 11:00:00,8.565,0.011885621344314659,0,train
2015-02-11 12:00:00,8.9375,0.011128609754070878,0,train
2015-02-11 13:00:00,4.2425,0.010593341450515046,0,train
2015-02-11 14:00:00,6.71,0.010692674398642627,0,train
2015-02-11 15:00:00,4.8000001,0.009609179724235228,0,train
2015-02-11 16:00:00,1.89999999,0.009527177081933416,0,train
2015-02-11 17:00:00,1.20000004,0.009362139528349512,0,train
2015-02-11 18:00:00,1.40000003,0.009305712040399433,0,train
2015-02-11 19:00:00,1.00000003,0.009207067122613644,0,train
2015-02-11 20:00:00,1.10000002,0.009089958428395398,0,train
2015-02-11 21:00:00,1.10000002,0.00894270314571118,0,train
2015-02-11 22:00:00,1.0,0.008565299416309183,0,train
2015-02-11 23:00:00,1.5,0.008254236436145162,0,train
2015-02-12 00:00:00,1.79999996,0.009032231207422118,0,train
2015-02-12 01:00:00,1.60000002,0.00908729792411793,0,train
2015-02-12 02:00:00,1.60000002,0.00861127224669093,0,train
2015-02-12 03:00:00,1.69999999,0.008371837870576734,0,train
2015-02-12 04:00:00,1.69999999,0.00845586674601398,0,train
2015-02-12 05:00:00,1.60000002,0.00923295293352453,0,train
2015-02-12 06:00:00,2.2,0.008521012864532676,0,train
2015-02-12 07:00:00,3.6,0.008216140377355859,0,train
2015-02-12 08:00:00,4.1,0.008465796474127934,0,train
2015-02-12 09:00:00,7.8999999,0.008878692444112924,0,train
2015-02-12 10:00:00,7.2,0.009656730043866395,0,train
2015-02-12 11:00:00,10.0,0.009269294753807247,0,train
2015-02-12 12:00:00,10.3000002,0.008146611782008456,0,train
2015-02-12 13:00:00,3.515,0.010061475274423515,0,train
2015-02-12 14:00:00,12.2999997,0.01015702922902963,0,train
2015-02-12 15:00:00,6.5000001,0.010620859217067465,0,train
2015-02-12 16:00:00,2.89999991,0.010594376830988907,0,train
2015-02-12 17:00:00,1.40000003,0.010630192800419847,0,train
2015-02-12 18:00:00,1.19999999,0.010800128079697597,0,train
2015-02-12 19:00:00,1.10000002,0.010885702865236185,0,train
2015-02-12 20:00:00,1.20000004,0.010690277969176883,0,train
2015-02-12 21:00:00,1.10000002,0.010265126461684274,0,train
2015-02-12 22:00:00,1.10000002,0.009768241442597714,0,train
2015-02-12 23:00:00,1.5,0.009625803643810769,0,train
2015-02-13 00:00:00,1.29999999,0.010290273844473938,0,train
2015-02-13 01:00:00,1.60000002,0.010257218012472641,0,train
2015-02-13 02:00:00,1.69999999,0.00992644397132062,0,train
2015-02-13 03:00:00,1.69999999,0.009823548237831698,0,train
2015-02-13 04:00:00,1.5,0.009617411673235822,0,train
2015-02-13 05:00:00,1.59999997,0.00989982451224765,0,train
2015-02-13 06:00:00,1.79999996,0.009261220843162343,0,train
2015-02-13 07:00:00,3.6,0.009394944695151106,0,train
2015-02-13 08:00:00,3.8,0.009860854079253344,0,train
2015-02-13 09:00:00,7.8999999,0.010211995409554505,0,train
2015-02-13 10:00:00,9.0,0.010686515912459754,0,train
2015-02-13 11:00:00,8.05,0.010409455226149913,0,train
2015-02-13 12:00:00,7.0875,0.009436141254763662,0,train
2015-02-13 13:00:00,3.0,0.01075749047076403,0,train
2015-02-13 14:00:00,11.3000002,0.010695315850006262,0,train
2015-02-13 15:00:00,3.7,0.009930333132486736,0,train
2015-02-13 16:00:00,1.39999998,0.009729790689569574,0,train
2015-02-13 17:00:00,1.1,0.009803026576481333,0,train
2015-02-13 18:00:00,1.00000003,0.009874042334151007,0,train
2015-02-13 19:00:00,0.90000001,0.009864637538682008,0,train
2015-02-13 20:00:00,0.70000002,0.009831979937038217,0,train
2015-02-13 21:00:00,0.90000003,0.009844225604981953,0,train
2015-02-13 22:00:00,0.90000001,0.010007911244912043,0,train
2015-02-13 23:00:00,0.90000001,0.010417056964471856,0,train
2015-02-14 00:00:00,1.20000002,0.01206337563777112,0,train
2015-02-14 01:00:00,0.80000001,0.01196081014878238,0,train
2015-02-14 02:00:00,0.80000001,0.011160619560792754,0,train
2015-02-14 03:00:00,0.90000001,0.010704362498537661,0,train
2015-02-14 04:00:00,1.40000003,0.011019117624390316,0,train
2015-02-14 05:00:00,1.5,0.013186310779039995,0,train
2015-02-14 06:00:00,1.5,0.013076859108014297,0,train
2015-02-14 07:00:00,1.60000002,0.011407249219731625,0,train
2015-02-14 08:00:00,1.5,0.010820296575305794,0,train
2015-02-14 09:00:00,1.40000003,0.011174141388976572,0,train
2015-02-14 10:00:00,0.90000001,0.011855638397954518,0,train
2015-02-14 11:00:00,0.80000001,0.010221980474552568,0,train
2015-02-14 12:00:00,0.80000002,0.009225930268022002,0,train
2015-02-14 13:00:00,0.90000001,0.010109294272946006,0,train
2015-02-14 14:00:00,1.0,0.007967897177270764,0,train
2015-02-14 15:00:00,0.60000002,0.006528008943213491,0,train
2015-02-14 16:00:00,1.0,0.006672029969518943,0,train
2015-02-14 17:00:00,0.80000001,0.006989484912418595,0,train
2015-02-14 18:00:00,0.90000003,0.007492415107639299,0,train
2015-02-14 19:00:00,0.90000001,0.00789758066534651,0,train
2015-02-14 20:00:00,0.80000001,0.007894964731209176,0,train
2015-02-14 21:00:00,1.5,0.007278839774926819,0,train
2015-02-14 22:00:00,1.5,0.0065963221016431045,0,train
2015-02-14 23:00:00,1.30000001,0.0067275597008770996,0,train
2015-02-15 00:00:00,1.40000003,0.007159027056005484,0,train
2015-02-15 01:00:00,1.40000003,0.00722407256989972,0,train
2015-02-15 02:00:00,1.60000002,0.0070806148225910645,0,train
2015-02-15 03:00:00,1.30000001,0.00691785550387538,0,train
2015-02-15 04:00:00,1.5,0.006735052560167431,0,train
2015-02-15 05:00:00,1.39999998,0.006594312774213278,0,train
2015-02-15 06:00:00,1.5,0.006658140574341989,0,train
2015-02-15 07:00:00,1.69999999,0.00709225072839319,0,train
2015-02-15 08:00:00,1.60000002,0.007717131357377108,0,train
2015-02-15 09:00:00,1.5,0.00764127527829996,0,train
2015-02-15 10:00:00,1.5,0.006899324668508963,0,train
2015-02-15 11:00:00,0.80000002,0.006506331820963093,0,train
2015-02-15 12:00:00,0.80000002,0.0066777045951748335,0,train
2015-02-15 13:00:00,1.00000003,0.007425961426573173,0,train
2015-02-15 14:00:00,0.80000002,0.006308360199405461,0,train
2015-02-15 15:00:00,0.70000002,0.006497819885811901,0,train
2015-02-15 16:00:00,0.90000001,0.006936379693898545,0,train
2015-02-15 17:00:00,1.00000003,0.0076641506854313556,0,train
2015-02-15 18:00:00,1.39999998,0.008336054305484383,0,train
2015-02-15 19:00:00,1.40000003,0.008166872359334722,0,train
2015-02-15 20:00:00,1.39999998,0.007336236309253392,0,train
2015-02-15 21:00:00,1.5,0.006842775074816761,0,train
2015-02-15 22:00:00,1.30000001,0.006736828608583674,0,train
2015-02-15 23:00:00,1.40000003,0.007118425418005682,0,train
2015-02-16 00:00:00,1.39999998,0.012877853345555204,0,train
2015-02-16 01:00:00,1.40000003,0.015517889023390042,0,train
2015-02-16 02:00:00,1.60000002,0.010937905677210957,0,train
2015-02-16 03:00:00,1.30000001,0.007937063924406629,0,train
2015-02-16 04:00:00,1.30000001,0.006975654311328479,0,train
2015-02-16 05:00:00,1.59999997,0.006603965243733203,0,train
2015-02-16 06:00:00,1.5,0.006415196073197234,0,train
2015-02-16 07:00:00,1.69999999,0.00643818767592217,0,train
2015-02-16 08:00:00,1.79999996,0.0067411914508678965,0,train
2015-02-16 09:00:00,1.20000004,0.007539433925649867,0,train
2015-02-16 10:00:00,0.70000002,0.008919469950958893,0,train
2015-02-16 11:00:00,0.90000001,0.011188848626084439,0,train
2015-02-16 12:00:00,1.39999998,0.01362316063862905,0,train
2015-02-16 13:00:00,1.5,0.016019957770837107,0,train
2015-02-16 14:00:00,1.69999999,0.017925775253042363,0,train
2015-02-16 15:00:00,0.90000003,0.019079730741446622,0,train
2015-02-16 16:00:00,0.70000002,0.020000103083190904,0,train
2015-02-16 17:00:00,1.0,0.02092072642132405,0,train
2015-02-16 18:00:00,0.90000003,0.021395190075894695,1,train
2015-02-16 19:00:00,1.39999998,0.021400371927670366,1,train
2015-02-16 20:00:00,1.39999998,0.021147154887854337,0,train
2015-02-16 21:00:00,1.5,0.020244396164694197,0,train
2015-02-16 22:00:00,1.5,0.019656182064118448,0,train
2015-02-16 23:00:00,1.30000001,0.018189924226366606,0,train
2015-02-17 00:00:00,1.60000002,0.018318038995586258,0,train
2015-02-17 01:00:00,1.30000001,0.017915169336011665,0,train
2015-02-17 02:00:00,1.5,0.01739964381082376,0,train
2015-02-17 03:00:00,1.20000004,0.016630513905300685,0,train
2015-02-17 04:00:00,1.39999998,0.015608724458166858,0,train
2015-02-17 05:00:00,1.5,0.014480082148328292,0,train
2015-02-17 06:00:00,1.5,0.013603272488592577,0,train
2015-02-17 07:00:00,1.69999999,0.013136529022607122,0,train
2015-02-17 08:00:00,1.60000002,0.01305694215843362,0,train
2015-02-17 09:00:00,1.20000004,0.012999772637633212,0,train
2015-02-17 10:00:00,0.80000002,0.012991173726445218,0,train
2015-02-17 11:00:00,0.80000002,0.012314511875970486,0,train
2015-02-17 12:00:00,1.00000003,0.01173011430938328,0,train
2015-02-17 13:00:00,1.0,0.01039594009115037,0,train
2015-02-17 14:00:00,0.80000002,0.010617844416083624,0,train
2015-02-17 15:00:00,0.90000001,0.011289418487352036,0,train
2015-02-17 16:00:00,0.80000001,0.012229659659072639,0,train
2015-02-17 17:00:00,1.0,0.01281423995010927,0,train
2015-02-17 18:00:00,0.80000001,0.012967324768118514,0,train
2015-02-17 19:00:00,0.90000001,0.012934394362497511,0,train
2015-02-17 20:00:00,1.30000001,0.01277777135390149,0,train
2015-02-17 21:00:00,1.5,0.012388148680306507,0,train
2015-02-17 22:00:00,1.39999998,0.01166179751696655,0,train
2015-02-17 23:00:00,1.30000001,0.010866263504057038,0,train
2015-02-18 00:00:00,1.60000002,0.011169474525296529,0,train
2015-02-18 01:00:00,1.20000004,0.011424794248433484,0,train
2015-02-18 02:00:00,1.60000002,0.011482621340428035,0,train
2015-02-18 03:00:00,1.30000001,0.01132597402703049,0,train
2015-02-18 04:00:00,1.5,0.011308913121515126,0,train
2015-02-18 05:00:00,1.40000003,0.011166333322823465,0,train
2015-02-18 06:00:00,1.60000002,0.010912104101600187,0,train
2015-02-18 07:00:00,1.60000002,0.0106615464736405,0,train
2015-02-18 08:00:00,1.69999999,0.010517619222657773,0,train
2015-02-18 09:00:00,1.1,0.010284912680001467,0,train
2015-02-18 10:00:00,0.80000002,0.010192323073891193,0,train
2015-02-18 11:00:00,0.80000002,0.009468069359180051,0,train
2015-02-18 12:00:00,1.00000003,0.008392718816949536,0,train
2015-02-18 13:00:00,0.80000002,0.008554146531491755,0,train
2015-02-18 14:00:00,1.00000003,0.007296469717107713,0,train
2015-02-18 15:00:00,0.80000002,0.007355936398142977,0,train
2015-02-18 16:00:00,1.10000002,0.0076511441556286275,0,train
2015-02-18 17:00:00,0.80000001,0.008005153347408412,0,train
2015-02-18 18:00:00,1.00000003,0.00829173407909959,0,train
2015-02-18 19:00:00,1.30000001,0.008451402173612342,0,train
2015-02-18 20:00:00,1.5,0.008377719063922383,0,train
2015-02-18 21:00:00,1.39999998,0.007972648505828826,0,train
2015-02-18 22:00:00,1.39999998,0.007284091942884166,0,train
2015-02-18 23:00:00,1.5,0.006719242505783683,0,train
2015-02-19 00:00:00,1.5,0.00699871246114291,0,train
2015-02-19 01:00:00,1.30000001,0.0072657783039647,0,train
2015-02-19 02:00:00,1.39999998,0.007506207848958255,0,train
2015-02-19 03:00:00,1.5,0.007217831976273119,0,train
2015-02-19 04:00:00,1.30000001,0.007452030215826086,0,train
2015-02-19 05:00:00,1.5,0.007581031489045934,0,train
2015-02-19 06:00:00,1.5,0.007703520201014764,0,train
2015-02-19 07:00:00,1.89999998,0.007938796140071142,0,train
2015-02-19 08:00:00,1.5,0.008079664222966377,0,train
2015-02-19 09:00:00,1.30000001,0.007641726114504179,0,train
2015-02-19 10:00:00,0.80000002,0.007153741695395975,0,train
2015-02-19 11:00:00,1.19999999,0.006936293057020289,0,train
2015-02-19 12:00:00,1.30000001,0.006900002931570278,0,train
2015-02-19 13:00:00,1.60000002,0.007079887037717252,0,train
2015-02-19 14:00:00,1.40000003,0.008095004904746501,0,train
2015-02-19 15:00:00,1.69999999,0.008459974128702157,0,train
2015-02-19 16:00:00,1.0,0.009026511369071812,0,train
2015-02-19 17:00:00,1.0,0.009742228867262663,0,train
2015-02-19 18:00:00,0.80000001,0.010277451318534815,0,train
2015-02-19 19:00:00,0.90000001,0.010509445581779223,0,train
2015-02-19 20:00:00,0.80000002,0.010376932822577619,0,train
2015-02-19 21:00:00,1.30000001,0.009894290605353396,0,train
2015-02-19 22:00:00,1.5,0.009265774046281072,0,train
2015-02-19 23:00:00,1.20000004,0.008846054279041629,0,train
2015-02-20 00:00:00,1.5,0.008857149124522387,0,train
2015-02-20 01:00:00,1.20000004,0.008695898333788081,0,train
2015-02-20 02:00:00,1.39999998,0.008556586379572415,0,train
2015-02-20 03:00:00,1.40000003,0.008689633745409245,0,train
2015-02-20 04:00:00,1.5,0.009253211992289923,0,train
2015-02-20 05:00:00,1.40000003,0.009761972234604243,0,train
2015-02-20 06:00:00,1.69999999,0.0099068666688831,0,train
2015-02-20 07:00:00,1.60000002,0.00973040547467743,0,train
2015-02-20 08:00:00,1.90000001,0.0095374595241487,0,train
2015-02-20 09:00:00,1.20000002,0.009079880084633781,0,train
2015-02-20 10:00:00,0.90000001,0.009075694492202902,0,train
2015-02-20 11:00:00,0.70000002,0.008444042480133016,0,train
2015-02-20 12:00:00,1.19999999,0.007948713414134317,0,train
2015-02-20 13:00:00,0.70000002,0.00845300767715957,0,train
2015-02-20 14:00:00,0.80000002,0.00811625791338959,0,train
2015-02-20 15:00:00,1.00000003,0.008261425445517926,0,train
2015-02-20 16:00:00,0.80000002,0.008779926615607917,0,train
2015-02-20 17:00:00,1.0,0.009258676819115517,0,train
2015-02-20 18:00:00,1.5,0.009469092199113733,0,train
2015-02-20 19:00:00,1.30000001,0.009343160859641935,0,train
2015-02-20 20:00:00,1.40000003,0.009212812862775695,0,train
2015-02-20 21:00:00,1.5,0.008977234390422043,0,train
2015-02-20 22:00:00,1.30000001,0.008797098598804044,0,train
2015-02-20 23:00:00,1.5,0.008802338343426714,0,train
2015-02-21 00:00:00,1.30000001,0.0095740810371501,0,train
2015-02-21 01:00:00,1.30000001,0.009575063151305362,0,train
2015-02-21 02:00:00,1.20000004,0.009432853234357013,0,train
2015-02-21 03:00:00,1.69999999,0.009558839141993172,0,train
2015-02-21 04:00:00,1.30000001,0.010430780900000937,0,train
2015-02-21 05:00:00,1.39999998,0.011466630775082478,0,train
2015-02-21 06:00:00,1.5,0.0120293499737312,0,train
2015-02-21 07:00:00,1.79999996,0.011923614070678707,0,train
2015-02-21 08:00:00,1.5,0.011501498289628004,0,train
2015-02-21 09:00:00,1.40000003,0.010531905372824226,0,train
2015-02-21 10:00:00,1.40000003,0.009360780725916321,0,train
2015-02-21 11:00:00,1.19999999,0.008529475067947717,0,train
2015-02-21 12:00:00,1.00000003,0.008020958250144308,0,train
2015-02-21 13:00:00,0.80000002,0.00819833716573965,0,train
2015-02-21 14:00:00,0.80000002,0.007010566302501314,0,train
2015-02-21 15:00:00,1.00000003,0.006820925405521819,0,train
2015-02-21 16:00:00,0.70000002,0.006963407723834687,0,train
2015-02-21 17:00:00,0.90000003,0.007391018767293027,0,train
2015-02-21 18:00:00,1.19999999,0.007850487855307328,0,train
2015-02-21 19:00:00,1.5,0.008109516880653651,0,train
2015-02-21 20:00:00,1.30000001,0.008122583236139323,0,train
2015-02-21 21:00:00,1.5,0.008035515707553974,0,train
2015-02-21 22:00:00,1.40000003,0.008106424949021578,0,train
2015-02-21 23:00:00,1.5,0.009309288025614114,0,train
2015-02-22 00:00:00,1.60000002,0.010669107668419912,0,train
2015-02-22 01:00:00,1.39999998,0.010398190867162291,0,train
2015-02-22 02:00:00,1.30000001,0.009351425593782093,0,train
2015-02-22 03:00:00,1.60000002,0.008551068056050597,0,train
2015-02-22 04:00:00,1.30000001,0.008345523908634985,0,train
2015-02-22 05:00:00,1.40000003,0.00917110526302837,0,train
2015-02-22 06:00:00,1.5,0.01043255698142119,0,train
2015-02-22 07:00:00,1.60000002,0.010637584245030227,0,train
2015-02-22 08:00:00,1.60000002,0.009615627671430689,0,train
2015-02-22 09:00:00,1.39999998,0.008302271153104293,0,train
2015-02-22 10:00:00,1.39999998,0.007240236655660319,0,train
2015-02-22 11:00:00,1.5,0.006593161310343889,0,train
2015-02-22 12:00:00,1.5,0.006419761373833057,0,train
2015-02-22 13:00:00,1.39999998,0.006760132591309761,0,train
2015-02-22 14:00:00,1.39999998,0.007568057216672213,0,train
2015-02-22 15:00:00,1.59999997,0.00854523018570498,0,train
2015-02-22 16:00:00,1.19999999,0.009271709617570591,0,train
2015-02-22 17:00:00,0.90000001,0.00960303787799674,0,train
2015-02-22 18:00:00,0.90000001,0.009639149658221761,0,train
2015-02-22 19:00:00,1.10000002,0.009340218789370289,0,train
2015-02-22 20:00:00,1.30000001,0.008468844325430911,0,train
2015-02-22 21:00:00,1.40000003,0.007855032961303467,0,train
2015-02-22 22:00:00,1.40000003,0.007913270119854474,0,train
2015-02-22 23:00:00,1.30000001,0.008491288786670997,0,train
2015-02-23 00:00:00,1.39999998,0.01329063881096947,0,train
2015-02-23 01:00:00,1.30000001,0.015076144802266498,0,train
2015-02-23 02:00:00,1.59999997,0.011535859008993574,0,train
2015-02-23 03:00:00,1.40000003,0.009492194548610717,0,train
2015-02-23 04:00:00,1.30000001,0.008574311688033782,0,train
2015-02-23 05:00:00,1.39999998,0.008203203307837484,0,train
2015-02-23 06:00:00,1.79999996,0.008305549882904703,0,train
